Date,BRL,EGP,TRY
2020-11-25,-0.012577356602459802,0.00023821340669128246,0.015125244218047717
2020-11-26,-0.009350092594863387,0.000678423158253798,-0.006828445865156841
2020-11-27,0.002383225035629297,-0.001357306886968452,-0.0086778489322891
2020-11-30,0.0013486377455680422,6.928374721541296e-05,-0.006830665603260541
2020-12-01,-0.002136154044214235,0.0006736471749612655,0.0006751975886229981
2020-12-02,-0.023957144601533045,0.0006591607218740524,-0.0006521407902731408
2020-12-03,0.00218789151849553,-1.2812872812793615e-05,0.004211137115328801
2020-12-04,-0.01259746532858783,0.0006076375256550168,-0.008865402889099205
2020-12-07,0.0006598189485260358,0.0007161623587458756,0.00259010209325022
2020-12-08,-0.010943547037168619,-6.702691398751016e-06,-0.0005923879757375129
2020-12-09,0.004188687854285121,-0.00022365191616047998,0.001654432451425316
2020-12-10,0.009718853152462377,0.000651620005472739,0.0010225526955439084
2020-12-11,-0.028548458095049745,0.001238278159883656,0.008741829380769308
2020-12-14,0.007929933768118635,-0.0008593214166125278,-0.00406083286525678
2020-12-15,0.010508975283673833,0.0029365934593201513,-0.0009222461110640635
2020-12-16,-0.007613561921376862,-0.0019305552593035277,-0.0021176278834948
2020-12-17,0.0008494032001299378,-0.0009124629277588521,-0.004581062081223219
2020-12-18,-0.005187328020198601,0.0009315612904094029,-0.012523732906059317
2020-12-21,0.008604481788374455,0.004036096544881286,-0.005098943211568312
2020-12-22,0.003588855697498448,-0.006852600739889908,-0.001999738904247393
2020-12-23,0.007341091778210016,0.0008871268461933682,0.0018626284282319235
2020-12-24,0.01130854768549939,0.0012595002769289225,-0.0031652998438413404
2020-12-25,0.0,4.138674568767105e-06,-0.0077856977095402576
2020-12-28,0.0,-0.0016194681759990502,-0.0006075237341991667
2020-12-29,0.005850219388481172,0.002941871008018592,-0.017336784250080693
2020-12-30,-0.007135734359019295,0.0005989517581759686,-0.006824867094603321
2020-12-31,-0.0034158088682823187,0.0006320436364224529,-0.0020416509160593194
2021-01-01,0.0002429436032383734,0.0005352364142668583,0.008113488979422857
2021-01-04,-3.8573114378699754e-05,-0.0028366946560376975,-5.1124447596909034e-05
2021-01-05,0.019719960208997196,0.002850831841036194,-0.001604852470209656
2021-01-06,-0.002117313891104557,-0.003087738843245172,-0.005094161722360865
2021-01-07,0.0054355159492284885,-3.834368197324557e-05,-0.01145109382415253
2021-01-08,0.017889441900349037,0.00021062865366962483,0.0036756059974041187
2021-01-11,0.0006261772148576214,-0.0006745210895962617,0.004228990234711382
2021-01-12,0.013855764422621148,-0.0025593524192238683,0.015415454980316034
2021-01-13,-0.03077276382482964,0.0008254004600373844,-0.003350124789988732
2021-01-14,-0.004501421376433445,-0.0003838125123932195,-0.007100523449652788
2021-01-15,-0.019384462628414936,0.0006560708364794335,-0.0038169969209997253
2021-01-18,0.018213354607863358,-0.001984047517393648,0.011202162198276976
2021-01-19,0.0006612416268205078,0.003916024304183288,0.0034976856549249393
2021-01-20,0.011622933327828324,0.0011781151534532891,-0.0011886559226839278
2021-01-21,-0.012435312930615089,0.0017024311005074454,-0.007488130567481223
2021-01-22,0.011090341744865125,-0.0009231369020134041,-0.006077374669845964
2021-01-25,0.021452454305101537,0.0005168649387779985,0.007039002812684573
2021-01-26,0.0,-0.0017852295960590122,-0.001380088708361463
2021-01-27,-0.020649030896039804,0.0018886190992874628,-0.008160066179334225
2021-01-28,0.01092302085817756,-0.0017674693294393443,0.0060979018018632435
2021-01-29,0.004679790227129259,0.0003700484102753392,-0.006304823273891182
2021-02-01,0.00418596385948157,0.0005032308987859615,-0.009311113498910407
2021-02-02,-0.005564114108183419,-8.920169712756209e-05,-0.012809603722143658
2021-02-03,-0.011780761832318727,0.0006496899288068432,0.0010474209454573913
2021-02-04,-0.002780087508184705,-0.000910960569207278,-0.00501768057257913
2021-02-05,0.01367659093502924,-0.001805354931313774,-0.003317090419626143
2021-02-08,-0.010467993550037085,7.507766020243451e-05,-0.010712052172085394
2021-02-09,-0.0009131142336800798,-0.002101196256568718,0.0025474653472181107
2021-02-10,0.002308938861550219,6.4066617566572186e-06,-0.0015446838414422308
2021-02-11,0.0015239685889290116,-2.562689330256797e-05,-0.0012040262368739085
2021-02-12,-0.003627857287353841,-0.002081508790006324,-0.004485996427981833
2021-02-15,0.0005962463842464035,-0.0024971927990465165,0.0007116182665947306
2021-02-16,-0.0001117413613232162,0.0020226001615528525,-0.010296252114011074
2021-02-17,0.00026076962714545747,0.00033994374802744483,0.0036586986497420875
2021-02-18,0.0074959583477175185,0.0007638706679250158,-0.002752098566208697
2021-02-19,0.0029531923997493372,0.001663445226116632,0.00034172279903970574
2021-02-22,-0.008346827793388252,-0.00144935316534661,0.0022671586592481158
2021-02-23,0.015252787972478173,0.002433965897859591,0.00408826211137436
2021-02-24,-0.004365758838587253,0.0005697275944203643,0.012799279768910345
2021-02-25,-0.006757813883829578,8.807135076327596e-05,0.008903519856725352
2021-02-26,0.02288292288920835,0.001424630236092934,0.021993214561971272
2021-03-01,0.012507295376035527,-0.0011963264551512862,0.012213639445632548
2021-03-02,0.0076702156218480845,0.0023868497832067685,-0.019577746163518102
2021-03-03,0.006080010800787733,-0.0031643557072731413,0.010350139894073936
2021-03-04,-0.010201463354614422,-0.0004601242172737211,0.015093155674691645
2021-03-05,0.009002581416305722,0.0013989764100827665,0.006976068989030703
2021-03-08,0.0037330694013475115,-2.9223053971965814e-05,-0.00015451456435291284
2021-03-09,0.03201561597050013,0.00228655651198448,0.032501326823865806
2021-03-10,-0.012521483460705835,0.0005783509629247914,-0.01941165320644048
2021-03-11,-0.022733350776529323,-0.00045735782780135517,-0.015495442745237469
2021-03-12,-0.024327685745607817,-0.0019123951361568999,-0.0019512195095262124
2021-03-15,-0.007188498764321325,0.0008403187793315532,0.01076447791243577
2021-03-16,0.021485602623683632,-0.00031724913344110823,-0.003351294603168156
2021-03-17,0.0015839555815674493,-0.0013145819870662733,-0.0056622125481954515
2021-03-18,-0.007192351367222547,0.0017718460201939222,0.0008142434485135931
2021-03-19,-0.0043798661887928065,-0.0018733110634420306,-0.023502335441752672
2021-03-22,-0.011787208125418388,0.0018412729094630128,0.10065442207270257
2021-03-23,0.0021704883863638406,0.0007539314819154886,-0.033919965924761805
2021-03-24,0.002702766530180157,0.0021126084865967835,0.014488057564310455
2021-03-25,0.017810124818913017,-3.8130967876162696e-05,-0.003558157792825776
2021-03-26,0.005111834272664452,-0.0036618223348624224,0.0046155817197433
2021-03-29,0.018244856277269822,0.001096740152776063,0.021188173008785387
2021-03-30,0.00492491281385723,-8.28444291803773e-05,0.015315332583032209
2021-03-31,-0.0015927596630592783,-8.285129294845545e-05,0.00980321736707101
2021-04-01,-0.02460898203896948,6.370431861499815e-05,-0.009997360964754424
2021-04-02,0.01342323484519159,-0.00011853704871099046,-0.01650551598465697
2021-04-05,0.0005605279951160926,0.0002779016425996287,0.009456865574226148
2021-04-06,-0.008423237924857135,-0.00617748779753138,-0.00866395812064626
2021-04-07,-0.012349230246236177,0.005511476579608354,0.0038749316437385723
2021-04-08,0.0033733920496747,-0.0007114895206389522,-0.0001264635967440318
2021-04-09,-0.008140576250397555,0.0007145302875934432,-0.00176243491065351
2021-04-12,0.0200435290638438,-0.00026153975903126897,0.005088136982682501
2021-04-13,0.00927147060069873,-0.0009125185461711108,-0.0020213194617276016
2021-04-14,-0.0027776818004470595,0.0005390063428588117,-0.005829759695659621
2021-04-15,-0.011153018264478645,-0.002021294878110118,-0.003311121820013192
2021-04-16,-0.006727179121323935,0.0013019258974733543,-0.006393963014447213
2021-04-19,-0.0052138537458649315,0.0006143905280524247,0.0058863283555215095
2021-04-20,-0.007276970309584051,-0.00043402789027438944,0.0017567348559650708
2021-04-21,0.004067272203176792,0.0008678674820631764,0.001608084843229433
2021-04-22,0.0,-0.0016598906693269671,0.01063984657437189
2021-04-23,-0.022650851892246086,0.00127711153913042,0.013536608810298258
2021-04-26,0.006226883503666954,0.0014234091812914045,0.012502130650436401
2021-04-27,-0.007679333646068885,-0.0020170643931728635,-0.013878611397652788
2021-04-28,0.0028844237309271744,-0.0010604708774917457,-0.010227888893144814
2021-04-29,-0.02031129895190116,-0.0009592669104714706,-0.0025685660467603165
2021-04-30,-0.0009365439927309859,0.00047605875014982254,-1.1651651960075359e-06
2021-05-03,0.01917266124332004,-0.0005030283682054881,0.010896010937000863
2021-05-04,-0.00029422594941438685,0.0006830468864502098,-0.0018810984624596312
2021-05-05,0.0008271366124705012,-0.000157148515213496,0.007274586780246966
2021-05-06,-0.016655696117738785,-7.672330269163921e-05,0.0011653773832514043
2021-05-07,-0.01491998907808722,3.1958593375670086e-05,-0.006293125489685379
2021-05-10,-0.007218837251371427,-0.0003774083425810165,-0.004692746429198809
2021-05-11,-0.002543570665151523,0.0011725068905402913,0.00404625006473393
2021-05-12,-0.00019149463446627496,0.0004447647907342781,0.0021858463375265757
2021-05-13,0.015564317313976627,-0.0005686030152669885,0.017151090962315527
2021-05-14,0.0008670502201410452,-0.0012661991395133223,0.007854815915421991
2021-05-17,-0.007223186616403447,8.543135455512933e-05,-0.00640921764637895
2021-05-18,0.0003795336161021386,0.0019728970278779603,-0.017087503988706912
2021-05-19,-0.002279002746319008,-0.0005876094025025353,0.00637801883590978
2021-05-20,0.009179162725089871,0.00044076987339088916,0.006615894119325705
2021-05-21,-0.005042840608217297,0.0001230884332868344,-0.004921291311552838
2021-05-24,0.015127483353959317,-0.002213762747578852,0.005598791239277116
2021-05-25,-0.008108459145760449,0.0009403656747071821,-0.004564669459241094
2021-05-26,0.002291230152994018,5.115971108631819e-05,0.008832991271046229
2021-05-27,-0.0037965266762947014,0.0005752598268645975,-0.00013021447493331967
2021-05-28,-0.013708056377348633,-6.337819941086259e-06,0.003679187557156991
2021-05-31,-3.823363518950426e-05,-0.001362039240621879,0.010676758256892252
2021-06-01,-0.004093892641245348,0.002371135659378331,-0.010034537035135127
2021-06-02,-0.012907344869655573,-0.0010538279439889372,0.01333004180486608
2021-06-03,-0.014710478107615561,0.0008175883367479613,-0.002468803760400328
2021-06-04,0.00035466372121069036,-3.1908802210237644e-05,0.014613347969798194
2021-06-07,-0.006264311960051927,-7.660963981986813e-05,-0.0038895920765847206
2021-06-08,0.0001189044684338756,-2.55784521286295e-05,-0.008784054992004015
2021-06-09,-0.0020435682465090987,-0.0024359937474865323,0.00029658049782490186
2021-06-10,0.0052691939483191395,0.0016885705345186224,-0.002025351378009655
2021-06-11,-0.0013839403871580976,-0.00032599978380653947,-0.01847469483062466
2021-06-14,0.012289393962087888,-0.0022720245267224292,-0.005560760974302672
2021-06-15,-0.011478594881726846,0.001459793702767145,0.00918135747321115
2021-06-16,-0.0029300131769352286,0.0007419330978136751,0.011773192836111094
2021-06-17,0.0020795908756632885,-0.0014651826848938866,0.0074640123593047005
2021-06-18,-0.00932250729378526,0.0009599667650916168,0.010782787038698765
2021-06-21,0.01753913097224457,-0.0017413636469980765,0.004674875515816721
2021-06-22,-0.01640144085701599,0.0016901813558888007,0.0028425078314543773
2021-06-23,-0.01123364050051837,0.0014510602346308181,-0.016104153861133043
2021-06-24,0.001632692968056343,-0.0018093486133788541,-0.0005153340137042453
2021-06-25,-0.010629843348290787,0.0009402333427646516,0.0072468738431050485
2021-06-28,0.0005494148414223015,-0.0006586928077327889,0.00573356073935207
2021-06-29,0.0019105086907000015,0.0005947942142909967,-0.007367609895047982
2021-06-30,0.006133712981589637,-0.0008059116725913204,0.004928476868245674
2021-07-01,0.00284152715658838,0.0021476561524139603,-0.0024438918017632163
2021-07-02,0.015159006935139887,0.0007750999392852372,-0.004616260661121094
2021-07-05,0.002790435168771879,-0.0014649412181804763,0.0027419305536723693
2021-07-06,0.005766706676606812,0.00045355189321208194,-0.003274128602473679
2021-07-07,0.020779353236626868,0.00015962325292176354,0.0023413575582305023
2021-07-08,0.006886348579876107,-0.0010796739410205256,-0.00020733961429444391
2021-07-09,0.005109967742765722,0.0012329394418318469,0.00039167864131082206
2021-07-12,-1.8953958251394622e-05,-0.0014630996834559134,-0.003184124789936531
2021-07-13,-0.016336970712947423,0.0005241395708930118,-0.0025684518633427127
2021-07-14,-0.001993239188091468,0.0009134479381548253,-0.0014955806216028172
2021-07-15,-0.01808044224435546,0.0005361667348851238,-0.004086393365496392
2021-07-16,0.007878329728226396,0.0002424224439559077,-0.002725065144622741
2021-07-19,0.0010561356028544653,-0.0005551514354290707,-0.003345297002982142
2021-07-20,0.026143884870179282,-0.00164187877790458,0.005610086627580731
2021-07-21,-0.005921181054302249,-4.475698179179624e-05,-0.00113114163879919
2021-07-22,-0.006264899601619844,0.00011512017540732129,-0.0018967056046961213
2021-07-23,0.002368371649296859,0.00010224340762223283,0.0002735507235163152
2021-07-26,-0.0003270788776288168,-0.00024931665932995817,-0.001044220090760556
2021-07-27,-0.0043380745380716575,0.0017946802131334802,0.0008103578129508192
2021-07-28,-0.001218033460095021,8.61284527579863e-05,0.000187049612835491
2021-07-29,-0.010560261603469484,0.0006075578494778686,-0.0005658263247039856
2021-07-30,-0.0067482966350429436,7.244420894286342e-05,-0.011644776581144446
2021-08-02,0.024940342348493145,0.000140311513075678,-0.0018450159522488967
2021-08-03,-0.006568273533608687,-0.000459263489356502,-0.010351247698594421
2021-08-04,0.004281030664583464,-0.0003573372908894453,0.006136988205197283
2021-08-05,-0.00551862765329571,9.573656129669996e-05,0.00880507333589876
2021-08-06,0.014788934116868834,0.0009893900066999253,0.00589379157503943
2021-08-09,-0.0025198125445112284,0.0008005887091103503,0.011927699859555926
2021-08-10,-3.818780370416487e-05,-0.0017134204073099384,0.0024413612115142163
2021-08-11,-0.00834928616981708,-7.655830850041163e-05,-0.0058198894333970535
2021-08-12,0.0057464383430564205,7.016853078156027e-05,0.003093310427974874
2021-08-13,0.006494506096119177,-0.00014679356505764725,-0.007476776344654215
2021-08-16,-0.000895298751637805,-5.739654449427805e-05,-0.005738688143881005
2021-08-17,0.0023221951516608124,0.00010906887631211431,-0.006777914986318835
2021-08-18,0.006556828152318261,0.0006118919256514162,-0.0033208703279608183
2021-08-19,0.015797354561031363,-0.00039549359268074613,0.003181216504518613
2021-08-20,0.006578553404411417,-0.00026167994902583563,0.009100226479820117
2021-08-23,-0.006504175036656031,0.0001467926270134796,-0.0046999149345592055
2021-08-24,0.0001672646284994145,-5.1058507065821214e-05,-0.00760167310549889
2021-08-25,-0.02524202274630983,5.1058507065871325e-05,-0.001746012249707243
2021-08-26,-0.006655990584624878,0.0004856861549987845,-0.004577936498136534
2021-08-27,0.007760982497288866,-0.0003006437339065673,0.0003617745027379926
2021-08-30,-0.009335848634778925,-9.583321741810617e-05,-0.0033219179827056627
2021-08-31,-0.003832167298787837,0.00033175675665490643,0.0022338080947300622
2021-09-01,-0.006503933681985414,-0.0006443281352934143,-0.0075337642875439245
2021-09-02,0.006831867033781951,0.0010570300426023713,-0.002498093752673261
2021-09-03,-0.0005402044923078094,-0.0006422368919152771,-0.0005071412714746623
2021-09-06,0.0015426547188389917,-0.00017865154277158348,0.003986161558341464
2021-09-07,-0.0039578212962676,0.00020414451153527607,-0.004324398680302024
2021-09-08,5.80198222255744e-05,0.0012541935142971348,0.008184570436852934
2021-09-09,0.028790767108292595,2.7344043855245632e-05,0.01515167183286507
2021-09-10,-0.023600796836742894,-0.0005634991017243546,-0.0037605461707586295
2021-09-13,0.009671237866756048,-0.0001822889009287915,0.003099345197656997
2021-09-14,-0.0064626377624767885,0.00038253733366919515,-0.0052698493856429525
2021-09-15,0.004917699491669329,-0.0002104017437853654,0.001017010048946232
2021-09-16,-0.003288531827195173,-0.0001529809241972965,-0.0005777557417199509
2021-09-17,0.006699453790200332,0.0006261858777851698,0.012174806976187879
2021-09-20,0.006239029563355746,-0.0007346122059565146,0.012373547812398874
2021-09-21,0.006313129305298519,0.001319715088149304,0.003825835239849744
2021-09-22,-0.010253072230612678,-0.0020150053657707087,-0.005541118590347486
2021-09-23,0.003561805570936473,0.0007016757769673439,0.004155795252336733
2021-09-24,0.002681827855469181,-0.0008165799638603868,0.01150091790359804
2021-09-27,0.0065984474367942175,-0.0005745363662783148,0.011602711070844821
2021-09-28,0.009955903876515135,0.0011296423960155731,-0.005026858412287077
2021-09-29,0.006877448925610198,0.0001530973615531551,0.005961189775110409
2021-09-30,-0.0024534350704662417,-9.56755008890897e-05,0.005537780304811776
2021-10-01,0.005047913614973437,0.0006312405789174525,-0.0034985855778219134
2021-10-04,-0.013654757715185515,-0.0008353951370363513,-0.0036532751516089356
2021-10-05,0.01576581631667714,0.0003763395431196717,-0.0006214613636672355
2021-10-06,0.004081047954318972,-1.2771446451654573e-05,0.0016782546475940855
2021-10-07,0.0029906582225193313,-0.000765550754028635,0.0004602683495177718
2021-10-08,0.004559996782019444,-0.00013403013604282638,0.0005480003126621778
2021-10-11,-0.0018324490392706862,0.0004786400506788707,0.009436924289944812
2021-10-12,0.005270356454059233,0.0008417653533617957,0.004441237034933229
2021-10-13,-0.0008131759940862597,-0.0005675253956967203,0.004782326618805656
2021-10-14,-0.003440795493555038,0.0003698736329567675,0.011980470814121123
2021-10-15,-5.4410656266964473e-05,0.00044619613978197185,0.004709553899294565
2021-10-18,-0.009808130649683257,0.0002676221514502519,0.005084949174218545
2021-10-19,0.009644880915509784,0.0008406235490801472,0.010998139444563642
2021-10-20,0.012979474014152025,-0.001178323004699154,-0.003615009940612672
2021-10-21,0.002325667649266292,-0.0011159421104215493,-0.009766604469459279
2021-10-22,0.01092947155500021,-0.00021700832986978893,0.033737106673612106
2021-10-25,-0.0015212234053217468,0.0008803382171841871,0.014917887856164073
2021-10-26,-0.016923535044644937,0.001019653781081872,-0.009106488487149468
2021-10-27,0.0018706061019082253,-0.0010196537810818276,-0.006029651174924049
2021-10-28,-0.00536946805967617,-0.00028699356498825554,-0.0024554854984945697
2021-10-29,0.019660916623513748,0.00019133819473435548,0.0020408660220365238
2021-11-01,-0.001986054140126434,0.0010012218270244989,0.0060477686790750985
2021-11-02,0.007991109551487243,0.00045165610229577004,-0.004496180471303372
2021-11-03,-5.281630343953998e-05,-0.0023205183532965306,0.006362297936126034
2021-11-04,-0.022474407406545754,0.0018555572906470215,0.004033210686737448
2021-11-05,0.008839805675206957,-0.0019513048541257814,0.005630619065447889
2021-11-08,-0.010877051042945729,0.0006457075929713996,-0.0006490101052682365
2021-11-09,0.00036084788803408455,0.0012928389137320177,-0.00047292565555850295
2021-11-10,-0.011612994047364487,-0.0011473369172937615,0.00453776264094041
2021-11-11,0.001969165457504442,-0.0005933332805685681,0.011844621669480752
2021-11-12,-0.01688159006689457,0.0012627832463415914,0.007873016883388343
2021-11-15,0.01098068328950973,0.001499800802748789,0.010898008232206137
2021-11-16,-0.0002382896945478078,4.7763753565146145e-05,0.002776927483226667
2021-11-17,0.008377170901274425,-0.0024913083138688947,0.0279140259427773
2021-11-18,0.004804648615146344,0.0014853600679460884,0.03688357515874736
2021-11-19,0.004997700655687751,-0.001466195382364896,0.02814791049305512
2021-11-22,0.009885485446529911,0.0013279175679206529,0.0061763759614856684
2021-11-23,-0.004644030656109918,-0.0003714884682428052,0.026707822938317555
2021-11-24,-0.00272493196000141,-7.646608526178903e-05,0.1167723288729175
2021-11-25,0.00622779772370487,7.008400449138918e-05,-0.07320651076553547
2021-11-26,-0.00717971639973743,0.0004005333813887991,0.005883289381399881
2021-11-29,0.007643498280030765,0.002441476694589383,0.028364862394818557
2021-11-30,-0.0012669146261001085,-0.002555221344171512,0.029560984602761218
2021-12-01,0.0035950736751518514,0.0020940591825161846,0.06128493816080403
2021-12-02,0.012498949805083473,-0.0029290686926702067,-0.004334806325853525
2021-12-03,-0.0085126982319466,-0.00017856950667807748,0.020169829871151745
2021-12-06,0.0012001342429048252,0.0015671725212503581,-0.006219634466140393
2021-12-07,0.006685696197973147,-0.0006746436878275696,0.011023205571086917
2021-12-08,-0.013487169827349833,-0.0007331163129255386,-0.019239745532620055
2021-12-09,-0.014394453885893957,0.0006311359613756479,0.011925206904998426
2021-12-10,0.007115458823128892,-0.0005992686694262718,0.00659967522550967
2021-12-13,0.006719478124693757,0.0005524077023514866,0.005906281653185697
2021-12-14,0.012586355156574212,-0.00032717625845743936,-0.0037312333628689576
2021-12-15,0.00015849379884213952,0.001272237049980747,0.04077835333228099
2021-12-16,-0.00021130266154172233,0.0006301717840905506,0.029894098386475568
2021-12-17,0.0014075902527882114,-0.0004582784035873758,0.05557815911974425
2021-12-20,0.0009946975150836941,0.00043958718118510757,0.058785916735328105
2021-12-21,0.008437808653890983,-0.0019148480944822422,-0.20904064133259065
2021-12-22,0.00047014044463969574,1.635578464774554e-05,-0.09368776132134704
2021-12-23,-0.015969468341364142,-0.00033160651557660433,-0.01962042103618952
2021-12-24,0.0033194390116593735,0.0007063786133935014,-0.05281539649002224
2021-12-27,-0.0001226680409715582,-0.0006170353190849978,-0.0545787744546998
2021-12-28,-0.008322154746904216,0.0005482312444951443,0.06397530720090924
2021-12-29,0.0006043316437192806,0.0007135817804749953,0.0241880381641805
2021-12-30,0.013274467146526532,-0.0014659337213459736,0.06852623211191722
2021-12-31,-0.02350881720258456,-3.8322892884258985e-05,0.05015936419471474
2022-01-03,-0.0001615497478496317,0.00040657360431674896,0.004961159553922456
2022-01-04,0.01989307869649688,0.001798009624856561,-0.022326356640778484
2022-01-05,-0.0008805034233469117,-0.0006430507016990725,0.02642827248775118
2022-01-06,0.005172315964964942,-0.000968482999276232,0.020406970369535697
2022-01-07,-0.004080576823214096,-6.383504731964716e-06,0.006851112186039775
2022-01-10,-0.00887363084611693,0.0010565534084737024,-0.002379107962612123
2022-01-11,0.005312416960324214,-0.0001963027548697748,0.004329033860502785
2022-01-12,-0.01690233618397964,-0.001236402211725579,-0.0035183888805332625
2022-01-13,-0.0061438969590765155,0.0006757675759059603,-0.038302879291879706
2022-01-14,-0.0011753755757637069,-0.0013344647427671159,0.025297621215123467
2022-01-17,0.0011934726806927458,0.0004321839799543222,-0.011069152591950114
2022-01-18,-0.0031676676765223406,0.00022651318690684088,0.0012959351556025218
2022-01-19,0.009006071735900524,0.0018413429600098751,0.005715776266193858
2022-01-20,-0.02335853746527425,-0.0018605009237159039,-0.007725099914085078
2022-01-21,-0.003519056867814727,0.0018031923782554971,-0.005123554281326957
2022-01-24,0.00717231908476043,-0.0009118540096046941,0.005946409431863182
2022-01-25,0.0053001589811527885,-0.0005686212813734106,8.163375696550367e-06
2022-01-26,-0.008309216288857548,0.0021033474264522366,0.0031317310902527875
2022-01-27,-0.002122762953310016,-5.0601846480692505e-05,0.007407419082628245
2022-01-28,-0.004741594492793672,0.00012583247236998236,0.0029785708577898607
2022-01-31,-0.00759517863943694,-0.0006940352033531272,-0.010003939351424742
2022-02-01,-0.011157328270887733,-0.0008383880144145178,-0.01391095516746027
2022-02-02,-0.007305374675585062,-0.0011729422155601957,0.0040816317458464875
2022-02-03,-0.0006840824347779689,0.00040815975833531664,0.008608442910401323
2022-02-04,0.004173043523258637,0.0013444529857730494,0.00744313778952909
2022-02-07,0.008294294255488664,-4.250779342697055e-07,-0.0007035068035377884
2022-02-08,-0.012144265703995308,-0.0017203122440806458,0.0010108016567710704
2022-02-09,-0.0007983997622098496,0.0007523663516007368,0.0005039643297397515
2022-02-10,-0.004555475343343791,0.0011720839575542897,-0.0028035143123234002
2022-02-11,0.002709138270222471,-0.0011323926368891851,-0.003188382558115226
2022-02-14,0.0002392666352821844,-0.001538294188889901,0.0006902800831825669
2022-02-15,-0.006872361887851411,0.0014539862411444104,0.006302047793153506
2022-02-16,-0.010817866573797649,0.0003568772910584076,0.0009119419143877495
2022-02-17,-0.00429388971549075,-0.0008286345078538373,-0.000551470460412553
2022-02-18,0.006753121457859067,0.0016502685719721561,-0.0053912130112789645
2022-02-21,-0.0064221811494609765,0.0009554459747467945,0.006301354695745894
2022-02-22,-0.006796685538181739,-0.0028863572629538796,0.004942177196381786
2022-02-23,-0.008976696440936726,0.0010425547406166704,0.006325645606975917
2022-02-24,-0.00961678150228253,-0.00022000912579633704,0.004221474003691698
2022-02-25,0.022407657430396702,0.001452076941339528,0.016682903964963015
2022-02-28,0.0072362543557020625,-0.00611810966549458,-0.0017207127916056635
2022-03-01,-0.00019382572244470162,0.004353682498350258,-0.01709898331164638
2022-03-02,0.000116281455974885,-0.0006952047575817511,0.0031998595662779484
2022-03-03,-0.012188171456609206,0.0014344622268169477,0.010626200259791337
2022-03-04,-0.012955680427088957,0.00026115914043672996,0.009289468853191542
2022-03-07,0.005878299007691493,0.002887275895608876,0.008897143900569586
2022-03-08,0.009820025310034307,-0.0026261849414615664,0.009739884056702505
2022-03-09,-0.01016787455958015,0.00030564305100656814,0.007779655084442344
2022-03-10,-0.009394096723086857,-0.0002101271519847309,0.011512830535751091
2022-03-11,-0.0003592504580063393,-0.0010446732370361586,0.012130203517063044
2022-03-14,0.012654948136428448,-0.0034400713402256617,-0.005948395034503271
2022-03-15,0.009396870072442073,0.004885775339740738,0.0016840308562759033
2022-03-16,0.00812870761709742,-0.002147078207865372,-0.005025203513751681
2022-03-17,-0.017451707550203355,0.0008033015809005324,-0.009762641841552115
2022-03-18,-0.006817768342065772,-7.645975069463424e-05,0.009933371090676369
2022-03-21,-0.004295485769129732,0.0017686856484402222,0.007017945497077584
2022-03-22,-0.016598319239023194,0.14630252581108308,0.0010044471591241979
2022-03-23,-0.005119331624007602,0.01713242432990177,-0.0002321119154072025
2022-03-24,-0.017628961006353812,-0.008981944141420919,0.0005667035570250788
2022-03-25,0.0004352087069323231,-0.002281336681031992,0.0006270657784745628
2022-03-28,-0.018697276203852423,0.006587147235304752,-0.0005664125249058196
2022-03-29,0.005725775504681993,-0.008277012614612788,-0.0004182155880902919
2022-03-30,-0.0016596619694693173,0.0011815684850393516,-0.017158910762145613
2022-03-31,0.0028344246362909803,-0.003104482225139392,0.005596094430357566
2022-04-01,-0.006710501851649311,0.0006797433255754687,0.0010362600167510756
2022-04-04,-0.01715853950808166,-0.00012606422895074983,0.0005344303160948919
2022-04-05,-0.013706795983304702,-0.0022002142320995473,0.0011891401764988043
2022-04-06,0.012310182699206338,0.00031854788525375574,0.001795383326762009
2022-04-07,0.013773556082933614,0.0037653287482849376,-0.0012448750206938927
2022-04-08,0.007795301846597108,0.0014376161324404714,0.0036743323372357426
2022-04-11,-0.011428432857345584,-0.0005791561584874689,-0.00091545807295671
2022-04-12,-0.0009582743226477886,0.006200778791747273,-0.005142006469402461
2022-04-13,-0.0043772546277037975,0.0032214308944301475,-0.005682846009611124
2022-04-14,0.003652532039159169,-0.004884977046601953,0.0006238810782471535
2022-04-15,0.002300103569177692,0.00013054578325561993,0.002197611157109865
2022-04-18,-8.51060161287421e-05,0.0005656743898636999,-6.150318013488181e-05
2022-04-19,-0.010392967471649379,0.010546778450940006,0.0013053640432315406
2022-04-20,0.0027906021257773895,-0.008227780160728284,0.0007579153680228216
2022-04-21,-0.009519971883084384,0.0013335219217815645,0.0010095310389740724
2022-04-22,0.0,0.005311236638223605,0.0025324792279187067
2022-04-25,0.03704753645259515,-0.0018015327772809475,0.002927560561938324
2022-04-26,0.016750878150082738,0.00048763533502825784,0.0016802944807311436
2022-04-27,0.02463152142332748,-0.002465318714295031,0.0018801562681632624
2022-04-28,-0.0068664743755988905,-0.0008388203687007071,0.0006822381398029892
2022-04-29,-0.00521144207463912,-0.0008882008103563155,-0.0014129183769215426
2022-05-02,0.006761526675885677,0.0006066817207593804,0.00445358597666716
2022-05-03,0.022554651375878688,-0.0008397610538019553,0.0021383737582603103
2022-05-04,-0.025213480886348255,-0.0003794515161812383,-0.005381647964163723
2022-05-05,-0.00795799763617841,0.0004824058934249729,-0.004541971882475226
2022-05-06,0.021957693105939553,0.00013549909344352633,0.00847027481109235
