Date,BRL,EGP,TRY
2019-10-31,3.9862000942230225,16.111299514770508,5.701000213623047
2019-11-01,4.015999794006348,16.11090087890625,5.7108001708984375
2019-11-04,3.9893999099731445,16.119253158569336,5.7027997970581055
2019-11-05,4.010799884796143,16.09198570251465,5.73330020904541
2019-11-06,3.992000102996826,16.09980010986328,5.752999782562256
2019-11-07,4.082300186157227,16.10930061340332,5.75029993057251
2019-11-08,4.0995001792907715,16.110700607299805,5.7657999992370605
2019-11-11,4.133399963378906,16.122329711914062,5.7657599449157715
2019-11-12,4.151299953460693,16.12613868713379,5.7687602043151855
2019-11-13,4.167900085449219,16.100799560546875,5.7716898918151855
2019-11-14,4.168600082397461,16.108200073242188,5.753429889678955
2019-11-15,4.194300174713135,16.100299835205078,5.7494001388549805
2019-11-18,4.194799900054932,16.10489845275879,5.744420051574707
2019-11-19,4.216400146484375,16.100200653076172,5.725830078125
2019-11-20,4.191699981689453,16.069499969482422,5.702300071716309
2019-11-21,4.195000171661377,16.066699981689453,5.699100017547607
2019-11-22,4.191699981689453,16.076900482177734,5.6971001625061035
2019-11-25,4.195000171661377,16.076499938964844,5.71504020690918
2019-11-26,4.225399971008301,16.111000061035156,5.741700172424316
2019-11-27,4.231800079345703,16.088899612426758,5.759300231933594
2019-11-28,4.262700080871582,16.09149932861328,5.778600215911865
2019-11-29,4.188000202178955,16.097715377807617,5.757999897003174
2019-12-02,4.236100196838379,16.09772300720215,5.747600078582764
2019-12-03,4.222300052642822,16.069000244140625,5.740230083465576
2019-12-04,4.203999996185303,16.092599868774414,5.742499828338623
2019-12-05,4.206099987030029,16.09000015258789,5.74567985534668
2019-12-06,4.184599876403809,16.109399795532227,5.745329856872559
2019-12-09,4.118899822235107,16.1197566986084,5.778709888458252
2019-12-10,4.14109992980957,16.088499069213867,5.810400009155273
2019-12-11,4.144599914550781,16.12929916381836,5.804900169372559
2019-12-12,4.123700141906738,16.123300552368164,5.803899765014648
2019-12-13,4.087247848510742,16.090700149536133,5.771999835968018
2019-12-16,4.0858001708984375,16.090900421142578,5.8070502281188965
2019-12-17,4.0619001388549805,16.00950050354004,5.848030090332031
2019-12-18,4.070199966430664,16.006563186645508,5.8850998878479
2019-12-19,4.059662818908691,16.024999618530273,5.926499843597412
2019-12-20,4.06879997253418,16.018199920654297,5.940100193023682
2019-12-23,4.079899787902832,16.01682472229004,5.935850143432617
2019-12-24,4.081999778747559,16.038408279418945,5.947199821472168
2019-12-25,4.082799911499023,16.030479431152344,5.947700023651123
2019-12-26,4.083000183105469,16.02325439453125,5.934619903564453
2019-12-27,4.054699897766113,16.014305114746094,5.932300090789795
2019-12-30,4.022299766540527,16.007511138916016,5.948790073394775
2019-12-31,4.015710830688477,16.026500701904297,5.9472198486328125
2020-01-01,4.016786098480225,16.01229476928711,5.947800159454346
2020-01-02,4.016300201416016,16.010299682617188,5.946300029754639
2020-01-03,4.023399829864502,16.00909996032715,5.955699920654297
2020-01-06,4.057000160217285,16.010499954223633,5.967959880828857
2020-01-07,4.060400009155273,16.04439926147461,5.968999862670898
2020-01-08,4.066199779510498,16.038799285888672,5.974370002746582
2020-01-09,4.06279993057251,15.999699592590332,5.908899784088135
2020-01-10,4.092100143432617,15.962699890136719,5.877299785614014
2020-01-13,4.070499897003174,15.82640266418457,5.875329971313477
2020-01-14,4.1458001136779785,15.900099754333496,5.865499973297119
2020-01-15,4.13129997253418,15.848199844360352,5.8871002197265625
2020-01-16,4.174200057983398,15.82919979095459,5.875349998474121
2020-01-17,4.183599948883057,15.800399780273438,5.855100154876709
2020-01-20,4.161600112915039,15.80097770690918,5.890769958496094
2020-01-21,4.188499927520752,15.753700256347656,5.91077995300293
2020-01-22,4.210899829864502,15.770010948181152,5.93310022354126
2020-01-23,4.181300163269043,15.777047157287598,5.9196600914001465
2020-01-24,4.169099807739258,15.739999771118164,5.929200172424316
2020-01-27,4.1595001220703125,15.777992248535156,5.944779872894287
2020-01-28,4.206099987030029,15.76743221282959,5.942800045013428
2020-01-29,4.193399906158447,15.776556968688965,5.940999984741211
2020-01-30,4.228899955749512,15.776100158691406,5.95665979385376
2020-01-31,4.242199897766113,15.772199630737305,5.97415018081665
2020-02-03,4.282599925994873,15.784727096557617,5.975039958953857
2020-02-04,4.246799945831299,15.805721282958984,5.98360013961792
2020-02-05,4.253699779510498,15.778894424438477,5.977719783782959
2020-02-06,4.23360013961792,15.74940013885498,5.980899810791016
2020-02-07,4.280799865722656,15.736988067626953,5.98769998550415
2020-02-10,4.320400238037109,15.75128173828125,5.986939907073975
2020-02-11,4.320974826812744,15.699600219726562,6.00570011138916
2020-02-12,4.327530860900879,15.695252418518066,6.015999794006348
2020-02-13,4.354499816894531,15.697500228881836,6.0441999435424805
2020-02-14,4.346766948699951,15.67020034790039,6.039700031280518
2020-02-17,4.296999931335449,15.662890434265137,6.054200172424316
2020-02-18,4.326499938964844,15.609700202941895,6.0467000007629395
2020-02-19,4.354800224304199,15.57610034942627,6.064000129699707
2020-02-20,4.363999843597412,15.57040023803711,6.083000183105469
2020-02-21,4.392300128936768,15.537068367004395,6.102399826049805
2020-02-24,4.389800071716309,15.547651290893555,6.109189987182617
2020-02-25,4.386600017547607,15.530799865722656,6.115200042724609
2020-02-26,4.3867998123168945,15.55620002746582,6.147299766540527
2020-02-27,4.449100017547607,15.564900398254395,6.160099983215332
2020-02-28,4.484799861907959,15.613348960876465,6.206769943237305
2020-03-02,4.441299915313721,15.57449722290039,6.249269962310791
2020-03-03,4.472400188446045,15.61340045928955,6.171299934387207
2020-03-04,4.513199806213379,15.619400024414062,6.112199783325195
2020-03-05,4.583399772644043,15.628464698791504,6.079800128936768
2020-03-06,4.606200218200684,15.616730690002441,6.102530002593994
2020-03-09,4.589799880981445,15.481433868408203,6.121079921722412
2020-03-10,4.722899913787842,15.677000999450684,6.157400131225586
2020-03-11,4.642099857330322,15.704760551452637,6.170619964599609
2020-03-12,4.813799858093262,15.679780006408691,6.211100101470947
2020-03-13,4.790200233459473,15.679208755493164,6.316199779510498
2020-03-16,4.85260009765625,15.61145305633545,6.282869815826416
2020-03-17,4.999000072479248,15.722200393676758,6.429299831390381
2020-03-18,5.009699821472168,15.719599723815918,6.399700164794922
2020-03-19,5.103961944580078,15.712599754333496,6.47189998626709
2020-03-20,5.094200134277344,15.72189998626709,6.541319847106934
2020-03-23,5.045499801635742,15.725798606872559,6.5572099685668945
2020-03-24,5.14169979095459,15.718099594116211,6.5467000007629395
2020-03-25,5.098100185394287,15.727999687194824,6.436299800872803
2020-03-26,5.033699989318848,15.714500427246094,6.418600082397461
2020-03-27,5.022600173950195,15.72029972076416,6.399799823760986
2020-03-30,5.104629039764404,15.53380012512207,6.459799766540527
2020-03-31,5.192699909210205,15.740099906921387,6.565040111541748
2020-04-01,5.203499794006348,15.70989990234375,6.612989902496338
2020-04-02,5.248199939727783,15.715299606323242,6.707300186157227
2020-04-03,5.255300045013428,15.721699714660645,6.632299900054932
2020-04-06,5.348499774932861,15.724100112915039,6.739999771118164
2020-04-07,5.285299777984619,15.717300415039062,6.765699863433838
2020-04-08,5.221700191497803,15.750200271606445,6.757689952850342
2020-04-09,5.123499870300293,15.725847244262695,6.772900104522705
2020-04-10,5.105800151824951,15.76039981842041,6.686100006103516
2020-04-13,5.105500221252441,15.751700401306152,6.722799777984619
2020-04-14,5.198500156402588,15.766400337219238,6.767330169677734
2020-04-15,5.1620001792907715,15.756500244140625,6.816530227661133
2020-04-16,5.236999988555908,15.75510025024414,6.897029876708984
2020-04-17,5.230899810791016,15.72659969329834,6.922100067138672
2020-04-20,5.232699871063232,15.742786407470703,6.904399871826172
2020-04-21,5.315400123596191,15.716300010681152,6.9405999183654785
2020-04-22,5.315000057220459,15.724599838256836,6.974699974060059
2020-04-23,5.456900119781494,15.720600128173828,6.980400085449219
2020-04-24,5.533100128173828,15.759099960327148,6.955999851226807
2020-04-27,5.5725998878479,15.766274452209473,6.965799808502197
2020-04-28,5.652599811553955,15.721599578857422,6.985300064086914
2020-04-29,5.497399806976318,15.717499732971191,6.987100124359131
2020-04-30,5.334799766540527,15.723099708557129,6.951000213623047
2020-05-01,5.486000061035156,15.734844207763672,6.989299774169922
2020-05-04,5.4770002365112305,15.706399917602539,7.0167999267578125
2020-05-05,5.540599822998047,15.719099998474121,7.0446600914001465
2020-05-06,5.578100204467773,15.711099624633789,7.083700180053711
2020-05-07,5.715199947357178,15.721500396728516,7.197080135345459
2020-05-08,5.828719139099121,15.71560001373291,7.0883002281188965
2020-05-11,5.4770002365112305,15.722700119018555,7.093999862670898
2020-05-12,5.8171000480651855,15.720399856567383,7.063399791717529
2020-05-13,5.884799957275391,15.725299835205078,6.9920501708984375
2020-05-14,5.88640022277832,15.724885940551758,6.969860076904297
2020-05-15,5.8094000816345215,15.70930004119873,6.925300121307373
2020-05-18,5.855199813842773,15.711446762084961,6.883339881896973
2020-05-19,5.718999862670898,15.756699562072754,6.876999855041504
2020-05-20,5.755199909210205,15.763299942016602,6.779789924621582
2020-05-21,5.690499782562256,15.785799980163574,6.78410005569458
2020-05-22,5.5524001121521,15.826700210571289,6.789999961853027
2020-05-25,5.52869987487793,15.821999549865723,6.809100151062012
2020-05-26,5.443399906158447,15.82859992980957,6.814000129699707
2020-05-27,5.343999862670898,15.830400466918945,6.72553014755249
2020-05-28,5.27269983291626,15.815629959106445,6.7754998207092285
2020-05-29,5.403600215911865,15.803199768066406,6.811049938201904
2020-06-01,5.334799766540527,15.791177749633789,6.804100036621094
2020-06-02,5.366499900817871,15.90410041809082,6.804599761962891
2020-06-03,5.1992998123168945,15.981404304504395,6.696300029754639
2020-06-04,5.061600208282471,16.057886123657227,6.724100112915039
2020-06-05,5.117199897766113,16.206499099731445,6.748899936676025
2020-06-08,4.959499835968018,16.161100387573242,6.76140022277832
2020-06-09,4.821599960327148,16.168399810791016,6.775400161743164
2020-06-10,4.898399829864502,16.159500122070312,6.787499904632568
2020-06-11,4.9721999168396,16.166900634765625,6.769899845123291
2020-06-12,4.974999904632568,16.15719985961914,6.835100173950195
2020-06-15,5.047800064086914,16.157499313354492,6.813399791717529
2020-06-16,5.153206825256348,16.16141128540039,6.822169780731201
2020-06-17,5.243599891662598,16.14539909362793,6.830959796905518
2020-06-18,5.22790002822876,16.152700424194336,6.8317999839782715
2020-06-19,5.377200126647949,16.150699615478516,6.853109836578369
2020-06-22,5.309999942779541,16.150400161743164,6.84689998626709
2020-06-23,5.2519001960754395,16.14900016784668,6.842299938201904
2020-06-24,5.151000022888184,16.142221450805664,6.844600200653076
2020-06-25,5.34660005569458,16.149999618530273,6.850480079650879
2020-06-26,5.359499931335449,16.13559913635254,6.8527398109436035
2020-06-29,5.480899810791016,16.125099182128906,6.8505401611328125
2020-06-30,5.402100086212158,16.130300521850586,6.8495001792907715
2020-07-01,5.461699962615967,16.121700286865234,6.847300052642822
2020-07-02,5.316199779510498,16.096200942993164,6.845600128173828
2020-07-03,5.35890007019043,16.087299346923828,6.848100185394287
2020-07-06,5.311399936676025,16.09309959411621,6.858500003814697
2020-07-07,5.354300022125244,16.03019905090332,6.856200218200684
2020-07-08,5.377799987792969,16.002500534057617,6.853360176086426
2020-07-09,5.342599868774414,15.988900184631348,6.85791015625
2020-07-10,5.337800025939941,15.96150016784668,6.857729911804199
2020-07-13,5.326900005340576,15.946800231933594,6.8597002029418945
2020-07-14,5.401500225067139,15.947199821472168,6.855400085449219
2020-07-15,5.366799831390381,15.930000305175781,6.863490104675293
2020-07-16,5.366948127746582,15.948884010314941,6.85290002822876
2020-07-17,5.330699920654297,15.924599647521973,6.855629920959473
2020-07-20,5.385300159454346,15.904500007629395,6.851900100708008
2020-07-21,5.327700138092041,15.939299583435059,6.853650093078613
2020-07-22,5.1697998046875,15.95479965209961,6.826879978179932
2020-07-23,5.118100166320801,15.974233627319336,6.840199947357178
2020-07-24,5.210599899291992,15.966400146484375,6.83558988571167
2020-07-27,5.229100227355957,15.965399742126465,6.840700149536133
2020-07-28,5.141421794891357,15.954500198364258,6.8790998458862305
2020-07-29,5.152299880981445,15.96194076538086,6.938799858093262
2020-07-30,5.168799877166748,15.94480037689209,6.970699787139893
2020-07-31,5.153900146484375,15.949359893798828,6.969399929046631
2020-08-03,5.221199989318848,15.954899787902832,6.9692301750183105
2020-08-04,5.318699836730957,15.93850040435791,6.960400104522705
2020-08-05,5.290200233459473,15.96049976348877,6.92609977722168
2020-08-06,5.290900230407715,15.967300415039062,7.0495500564575195
2020-08-07,5.331299781799316,15.93850040435791,7.223239898681641
2020-08-10,5.43720006942749,15.993200302124023,7.29964017868042
2020-08-11,5.480500221252441,15.960100173950195,7.328100204467773
2020-08-12,5.38040018081665,15.955599784851074,7.224120140075684
2020-08-13,5.434999942779541,15.937100410461426,7.319019794464111
2020-08-14,5.367000102996826,15.90530014038086,7.332099914550781
2020-08-17,5.42080020904541,15.886300086975098,7.366000175476074
2020-08-18,5.508299827575684,15.896900177001953,7.373429775238037
2020-08-19,5.465400218963623,15.902899742126465,7.3649001121521
2020-08-20,5.556399822235107,15.898900032043457,7.277900218963623
2020-08-21,5.5559000968933105,15.904500007629395,7.296199798583984
2020-08-24,5.618599891662598,15.898900032043457,7.284570217132568
2020-08-25,5.610599994659424,15.859999656677246,7.372900009155273
2020-08-26,5.507400035858154,15.875399589538574,7.393199920654297
2020-08-27,5.6072001457214355,15.839200019836426,7.348750114440918
2020-08-28,5.568699836730957,15.84220027923584,7.35260009765625
2020-08-31,5.389999866485596,15.817899703979492,7.324900150299072
2020-09-01,5.490900039672852,15.841899871826172,7.35260009765625
2020-09-02,5.397299766540527,15.849372863769531,7.359399795532227
2020-09-03,5.338699817657471,15.835800170898438,7.363239765167236
2020-09-04,5.289899826049805,15.791274070739746,7.4220099449157715
2020-09-07,5.301000118255615,15.787199974060059,7.431399822235107
2020-09-08,5.298299789428711,15.7677001953125,7.449699878692627
2020-09-09,5.360599994659424,15.776993751525879,7.479100227355957
2020-09-10,5.308499813079834,15.760600090026855,7.4688801765441895
2020-09-11,5.320499897003174,15.730400085449219,7.442500114440918
2020-09-14,5.316199779510498,15.739100456237793,7.467289924621582
2020-09-15,5.2683000564575195,15.739700317382812,7.483500003814697
2020-09-16,5.2743000984191895,15.735600471496582,7.485400199890137
2020-09-17,5.236000061035156,15.736100196838379,7.492700099945068
2020-09-18,5.237800121307373,15.736599922180176,7.544600009918213
2020-09-21,5.389800071716309,15.719799995422363,7.557600021362305
2020-09-22,5.412600040435791,15.70009994506836,7.616640090942383
2020-09-23,5.469900131225586,15.719400405883789,7.667699813842773
2020-09-24,5.592400074005127,15.724688529968262,7.698599815368652
2020-09-25,5.508399963378906,15.735799789428711,7.615699768066406
2020-09-28,5.561100006103516,15.740300178527832,7.658180236816406
2020-09-29,5.660200119018555,15.726200103759766,7.780360221862793
2020-09-30,5.630499839782715,15.729900360107422,7.8113298416137695
2020-10-01,5.608399868011475,15.735199928283691,7.705870151519775
2020-10-02,5.642000198364258,15.721599578857422,7.751399993896484
2020-10-05,5.681600093841553,15.721776008605957,7.736629962921143
2020-10-06,5.573400020599365,15.69950008392334,7.760000228881836
2020-10-07,5.593800067901611,15.685400009155273,7.788269996643066
2020-10-08,5.611299991607666,15.682299613952637,7.872690200805664
2020-10-09,5.598599910736084,15.678099632263184,7.940299987792969
2020-10-12,5.5289998054504395,15.692999839782715,7.845250129699707
2020-10-13,5.529699802398682,15.668999671936035,7.88539981842041
2020-10-14,5.56850004196167,15.659199714660645,7.9207000732421875
2020-10-15,5.5904998779296875,15.671299934387207,7.906199932098389
2020-10-16,5.611199855804443,15.670499801635742,7.9309000968933105
2020-10-19,5.644800186157227,15.670299530029297,7.912300109863281
2020-10-20,5.605599880218506,15.67300033569336,7.872640132904053
2020-10-21,5.6041998863220215,15.6673002243042,7.857999801635742
2020-10-22,5.607800006866455,15.67300033569336,7.808040142059326
2020-10-23,5.591300010681152,15.680899620056152,7.941199779510498
2020-10-26,5.616199970245361,15.707574844360352,7.97353982925415
2020-10-27,5.622700214385986,15.671299934387207,8.09022045135498
2020-10-28,5.7052001953125,15.67590045928955,8.192700386047363
2020-10-29,5.744900226593018,15.670599937438965,8.264920234680176
2020-10-30,5.7778000831604,15.665900230407715,8.297940254211426
2020-11-02,5.741399765014648,15.68863296508789,8.363490104675293
2020-11-03,5.741099834442139,15.704700469970703,8.433609962463379
2020-11-04,5.754899978637695,15.68120002746582,8.432000160217285
2020-11-05,5.663000106811523,15.693300247192383,8.440500259399414
2020-11-06,5.523399829864502,15.658100128173828,8.42039966583252
2020-11-09,5.36269998550415,15.643853187561035,8.437789916992188
2020-11-10,5.384699821472168,15.651402473449707,8.107600212097168
2020-11-11,5.413899898529053,15.618499755859375,8.149149894714355
2020-11-12,5.389999866485596,15.620200157165527,7.7829999923706055
2020-11-13,5.456699848175049,15.612600326538086,7.68179988861084
2020-11-16,5.456999778747559,15.603789329528809,7.619949817657471
2020-11-17,5.414899826049805,15.619000434875488,7.688379764556885
2020-11-18,5.327199935913086,15.598999977111816,7.674650192260742
2020-11-19,5.361700057983398,15.593299865722656,7.6910600662231445
2020-11-20,5.304500102996826,15.572400093078613,7.539599895477295
2020-11-23,5.3780999183654785,15.56529426574707,7.617249965667725
2020-11-24,5.4405999183654785,15.615579605102539,7.873899936676025
2020-11-25,5.372600078582764,15.61929988861084,7.993899822235107
2020-11-26,5.3225998878479,15.629899978637695,7.939499855041504
2020-11-27,5.335299968719482,15.608699798583984,7.8709001541137695
2020-11-30,5.34250020980835,15.609781265258789,7.817319869995117
2020-12-01,5.331099987030029,15.62030029296875,7.8225998878479
2020-12-02,5.204899787902832,15.630599975585938,7.817500114440918
2020-12-03,5.216300010681152,15.630399703979492,7.850490093231201
2020-12-04,5.151000022888184,15.639900207519531,7.781199932098389
2020-12-07,5.154399871826172,15.651104927062988,7.801380157470703
2020-12-08,5.098299980163574,15.651000022888184,7.796760082244873
2020-12-09,5.119699954986572,15.647500038146973,7.8096699714660645
2020-12-10,5.1697001457214355,15.657699584960938,7.817659854888916
2020-12-11,5.024199962615967,15.67710018157959,7.886300086975098
2020-12-14,5.064199924468994,15.663634300231934,7.854340076446533
2020-12-15,5.117700099945068,15.709699630737305,7.847099781036377
2020-12-16,5.078884124755859,15.679400444030762,7.83050012588501
2020-12-17,5.083199977874756,15.66510009765625,7.794710159301758
2020-12-18,5.0569000244140625,15.679699897766113,7.697700023651123
2020-12-21,5.100599765777588,15.743112564086914,7.658549785614014
2020-12-22,5.118937969207764,15.635600090026855,7.643249988555908
2020-12-23,5.1566548347473145,15.649477005004883,7.65749979019165
2020-12-24,5.2153000831604,15.66919994354248,7.633299827575684
2020-12-25,5.2153000831604,15.669264793395996,7.574100017547607
2020-12-28,5.2153000831604,15.643909454345703,7.569499969482422
2020-12-29,5.2459001541137695,15.6899995803833,7.4394001960754395
2020-12-30,5.208600044250488,15.699399948120117,7.388800144195557
2020-12-31,5.190838813781738,15.709325790405273,7.373730182647705
2021-01-01,5.1921000480651855,15.71773624420166,7.433800220489502
2021-01-04,5.19189977645874,15.673213005065918,7.433420181274414
2021-01-05,5.295300006866455,15.717958450317383,7.421500205993652
2021-01-06,5.28410005569458,15.669500350952148,7.383790016174316
2021-01-07,5.312900066375732,15.668899536132812,7.29971981048584
2021-01-08,5.40880012512207,15.672200202941895,7.326600074768066
2021-01-11,5.4121880531311035,15.661632537841797,7.357649803161621
2021-01-12,5.48769998550415,15.621600151062012,7.471950054168701
2021-01-13,5.321400165557861,15.634499549865723,7.446959972381592
2021-01-14,5.297500133514404,15.628499984741211,7.394269943237305
2021-01-15,5.195799827575684,15.63875675201416,7.366099834442139
2021-01-18,5.291299819946289,15.607759475708008,7.449079990386963
2021-01-19,5.2947998046875,15.668999671936035,7.475180149078369
2021-01-20,5.3566999435424805,15.687470436096191,7.466300010681152
2021-01-21,5.290500164031982,15.714200019836426,7.410600185394287
2021-01-22,5.3495001792907715,15.699700355529785,7.365699768066406
2021-01-25,5.4654998779296875,15.707817077636719,7.41772985458374
2021-01-26,5.4654998779296875,15.679800033569336,7.40749979019165
2021-01-27,5.353799819946289,15.709441184997559,7.347300052642822
2021-01-28,5.412600040435791,15.681699752807617,7.392240047454834
2021-01-29,5.437989234924316,15.687503814697266,7.345779895782471
2021-02-01,5.4608001708984375,15.69540023803711,7.277699947357178
2021-02-02,5.430500030517578,15.694000244140625,7.185070037841797
2021-02-03,5.3668999671936035,15.70419979095459,7.192599773406982
2021-02-04,5.3520002365112305,15.689900398254395,7.156599998474121
2021-02-05,5.4257001876831055,15.661600112915039,7.132900238037109
2021-02-08,5.369200229644775,15.662775993347168,7.0569000244140625
2021-02-09,5.364299774169922,15.629899978637695,7.074900150299072
2021-02-10,5.376699924468994,15.630000114440918,7.0639801025390625
2021-02-11,5.384900093078613,15.629599571228027,7.055480003356934
2021-02-12,5.3653998374938965,15.597100257873535,7.023900032043457
2021-02-15,5.368599891662598,15.558199882507324,7.028900146484375
2021-02-16,5.368000030517578,15.589699745178223,6.956900119781494
2021-02-17,5.3694000244140625,15.595000267028809,6.982399940490723
2021-02-18,5.409800052642822,15.606917381286621,6.963210105895996
2021-02-19,5.42579984664917,15.63290023803711,6.965590000152588
2021-02-22,5.38070011138916,15.610259056091309,6.981400012969971
2021-02-23,5.463399887084961,15.648300170898438,7.010000228881836
2021-02-24,5.439599990844727,15.657217979431152,7.100299835205078
2021-02-25,5.402964115142822,15.658596992492676,7.16379976272583
2021-02-26,5.528025150299072,15.680920600891113,7.3231000900268555
2021-03-01,5.597599983215332,15.662172317504883,7.413090229034424
2021-03-02,5.640699863433838,15.699600219726562,7.269370079040527
2021-03-03,5.675099849700928,15.649999618530273,7.34499979019165
2021-03-04,5.617499828338623,15.642800331115723,7.456699848175049
2021-03-05,5.668300151824951,15.66469955444336,7.508900165557861
2021-03-08,5.689499855041504,15.664241790771484,7.507740020751953
2021-03-09,5.874599933624268,15.70009994506836,7.755760192871094
2021-03-10,5.801499843597412,15.709182739257812,7.606659889221191
2021-03-11,5.67110013961792,15.70199966430664,7.489699840545654
2021-03-12,5.534800052642822,15.67199993133545,7.475100040435791
2021-03-15,5.4951558113098145,15.685174942016602,7.556000232696533
2021-03-16,5.614500045776367,15.68019962310791,7.530720233917236
2021-03-17,5.6234002113342285,15.659600257873535,7.4882001876831055
2021-03-18,5.583099842071533,15.687371253967285,7.49429988861084
2021-03-19,5.558700084686279,15.658011436462402,7.320219993591309
2021-03-22,5.493563175201416,15.686868667602539,8.095390319824219
2021-03-23,5.505499839782715,15.698699951171875,7.825399875640869
2021-03-24,5.520400047302246,15.731900215148926,7.939599990844727
2021-03-25,5.61959981918335,15.731300354003906,7.911399841308594
2021-03-26,5.648399829864502,15.673800468444824,7.947999954223633
2021-03-29,5.752399921417236,15.690999984741211,8.118200302124023
2021-03-30,5.780799865722656,15.68970012664795,8.243490219116211
2021-03-31,5.771599769592285,15.688400268554688,8.324700355529785
2021-04-01,5.63129997253418,15.689399719238281,8.241889953613281
2021-04-02,5.707399845123291,15.687540054321289,8.106969833374023
2021-04-05,5.710599899291992,15.691900253295898,8.184000015258789
2021-04-06,5.662700176239014,15.59526252746582,8.11340045928955
2021-04-07,5.593200206756592,15.681452751159668,8.14490032196045
2021-04-08,5.612100124359131,15.670299530029297,8.14387035369873
2021-04-09,5.5665998458862305,15.681500434875488,8.12952995300293
2021-04-12,5.679299831390381,15.677399635314941,8.170999526977539
2021-04-13,5.7322001457214355,15.663100242614746,8.154500007629395
2021-04-14,5.716300010681152,15.671545028686523,8.107099533081055
2021-04-15,5.652900218963623,15.639900207519531,8.080300331115723
2021-04-16,5.614999771118164,15.66027545928955,8.028800010681152
2021-04-19,5.5858001708984375,15.669899940490723,8.076199531555176
2021-04-20,5.545300006866455,15.663100242614746,8.090399742126465
2021-04-21,5.56790018081665,15.6766996383667,8.10342025756836
2021-04-22,5.56790018081665,15.650699615478516,8.190099716186523
2021-04-23,5.44320011138916,15.670700073242188,8.301719665527344
2021-04-26,5.477200031280518,15.693021774291992,8.406160354614258
2021-04-27,5.435299873352051,15.661399841308594,8.290300369262695
2021-04-28,5.451000213623047,15.644800186157227,8.205940246582031
2021-04-29,5.341400146484375,15.629799842834473,8.184889793395996
2021-04-30,5.336400032043457,15.637242317199707,8.184880256652832
2021-05-03,5.439700126647949,15.629378318786621,8.274550437927246
2021-05-04,5.4380998611450195,15.640057563781738,8.258999824523926
2021-05-05,5.442599773406982,15.63759994506836,8.319299697875977
2021-05-06,5.352700233459473,15.63640022277832,8.329000473022461
2021-05-07,5.273430824279785,15.636899948120117,8.276749610900879
2021-05-10,5.235499858856201,15.630999565124512,8.23799991607666
2021-05-11,5.2221999168396,15.649337768554688,8.271400451660156
2021-05-12,5.221199989318848,15.656299591064453,8.28950023651123
2021-05-13,5.303100109100342,15.64739990234375,8.432900428771973
2021-05-14,5.307700157165527,15.627599716186523,8.49940013885498
2021-05-17,5.269499778747559,15.628934860229492,8.445099830627441
2021-05-18,5.271500110626221,15.659799575805664,8.302020072937012
2021-05-19,5.259500026702881,15.65060043334961,8.35513973236084
2021-05-20,5.308000087738037,15.657500267028809,8.410599708557129
2021-05-21,5.281300067901611,15.659427642822266,8.36931037902832
2021-05-24,5.361800193786621,15.624799728393555,8.416299819946289
2021-05-25,5.31850004196167,15.63949966430664,8.377969741821289
2021-05-26,5.330699920654297,15.640299797058105,8.452300071716309
2021-05-27,5.310500144958496,15.649299621582031,8.451199531555176
2021-05-28,5.2382001876831055,15.649200439453125,8.48235034942627
2021-05-31,5.23799991607666,15.627900123596191,8.573399543762207
2021-06-01,5.216599941253662,15.664999961853027,8.487799644470215
2021-06-02,5.149700164794922,15.648500442504883,8.601699829101562
2021-06-03,5.07450008392334,15.661299705505371,8.580490112304688
2021-06-04,5.076300144195557,15.660799980163574,8.70680046081543
2021-06-07,5.044600009918213,15.659600257873535,8.67300033569336
2021-06-08,5.045199871063232,15.659199714660645,8.597149848937988
2021-06-09,5.034900188446045,15.621100425720215,8.599699974060059
2021-06-10,5.061500072479248,15.647500038146973,8.582300186157227
2021-06-11,5.054500102996826,15.642399787902832,8.425200462341309
2021-06-14,5.117000102996826,15.606900215148926,8.378479957580566
2021-06-15,5.058599948883057,15.62969970703125,8.45576000213623
2021-06-16,5.043799877166748,15.641300201416016,8.555899620056152
2021-06-17,5.054299831390381,15.618399620056152,8.619999885559082
2021-06-18,5.007400035858154,15.633399963378906,8.71345043182373
2021-06-21,5.0960001945495605,15.606200218200684,8.754280090332031
2021-06-22,5.0131001472473145,15.632599830627441,8.779199600219727
2021-06-23,4.957099914550781,15.65530014038086,8.63895034790039
2021-06-24,4.965199947357178,15.626999855041504,8.634499549865723
2021-06-25,4.912700176239014,15.64169979095459,8.69729995727539
2021-06-28,4.91540002822876,15.631400108337402,8.747309684753418
2021-06-29,4.924799919128418,15.640700340270996,8.683099746704102
2021-06-30,4.955100059509277,15.628100395202637,8.72599983215332
2021-07-01,4.969200134277344,15.661700248718262,8.704700469970703
2021-07-02,5.045102119445801,15.673844337463379,8.664609909057617
2021-07-05,5.059199810028076,15.650899887084961,8.688400268554688
2021-07-06,5.088459014892578,15.657999992370605,8.65999984741211
2021-07-07,5.195300102233887,15.660499572753906,8.680299758911133
2021-07-08,5.231200218200684,15.643600463867188,8.678500175476074
2021-07-09,5.257999897003174,15.6628999710083,8.681900024414062
2021-07-12,5.257900238037109,15.640000343322754,8.65429973602295
2021-07-13,5.172699928283691,15.648200035095215,8.632100105285645
2021-07-14,5.162399768829346,15.662500381469727,8.619199752807617
2021-07-15,5.069900035858154,15.670900344848633,8.584050178527832
2021-07-16,5.110000133514404,15.674699783325195,8.560689926147461
2021-07-19,5.1153998374938965,15.666000366210938,8.532099723815918
